"ANKOWSKI","PSYCH 130","Think Like A Baby","Ankowski","https://coverimages.verbacompete.com/823ecf76-6bfc-58a6-a79f-dbca0418ed89.jpg","9781613730638","152554"
"STAFF","PSYCH 131","Publication Manual Apa","Apa","https://coverimages.verbacompete.com/f7ea6cd7-460d-5876-8f0b-70a59d984da7.jpg","9781433805615","152565"
"JUVONEN","PSYCH 133A","I - Clicker 2 (New Copies Incld Reef Mobile 6mo Access)","Holtzbrinck","https://coverimages.verbacompete.com/no_image.jpg","9781498601634","152566"
"LIEBERMAN","PSYCH 135","Being Wrong","Schulz","https://coverimages.verbacompete.com/a4782dc6-2e62-54ac-8cb2-b63519b25be5.jpg","9780061176050","152569"
"LIEBERMAN","PSYCH 135","Social ","Lieberman","https://coverimages.verbacompete.com/ef388d89-fde7-5ee9-a2dd-a1d037a453f1.jpg","9780307889102","152569"
"LIEBERMAN","PSYCH 135","Stumbling On Happiness","Gilbert","https://coverimages.verbacompete.com/1a6c5061-7b9c-54d6-a18e-1c873f566c8e.jpg","9781400077427","152569"
"LIEBERMAN","PSYCH 135","Tipping Point","Gladwell","https://coverimages.verbacompete.com/b96821a3-17fe-5041-b095-d3725495c27c.jpg","9780316346627","152569"
"JOHNSON","PSYCH 136A","Conducting Research Psychology (Cengage Advantage)","Pelham","https://coverimages.verbacompete.com/105c34e0-c93c-50ea-a42c-61bdd0df9fb0.jpg","9781133588054","152582"
"SMURDA","PSYCH 136A","Conducting Research Psychology (Cengage Advantage)","Pelham","https://coverimages.verbacompete.com/105c34e0-c93c-50ea-a42c-61bdd0df9fb0.jpg","9781133588054","152583"
"BRADBURY","PSYCH 137C","Intimate Relationships","Bradbury","https://coverimages.verbacompete.com/a70e8cd0-a233-5cb1-abb5-5d117774d0cc.jpg","9780393920239","152584"
"KRASNE","PSYCH 15","Biopsychology (Loose-Leaf)","Pinel","https://coverimages.verbacompete.com/83661b66-8a13-51be-91cb-733a8ae08c7c.jpg","9780205979769","152585"
"KRASNE","PSYCH 15","Selfish Gene (30th Anniversary Ed)","Davis","https://coverimages.verbacompete.com/11ceef01-bbe4-5ede-888c-fb79fa56e783.jpg","9780199291151","152585"
"KRASNE","PSYCH 15","Biopsychology","Pinel","https://coverimages.verbacompete.com/aacef619-3f18-571e-b87a-c3013caaf4bd.jpg","9780205915576","152585"
"ROBLES","PSYCH 150","Health Psychology (Loose-Leaf)","Taylor","https://coverimages.verbacompete.com/5e72e963-eb4c-50d4-a5df-80e05325c5d3.jpg","9781259359408","152586"
"ROBLES","PSYCH 150","Health Psychology","Taylor","https://coverimages.verbacompete.com/306afb3c-401c-5352-98be-24e21b84f4d6.jpg","9780077861810","152586"
"BOWER","PSYCH 152","I - Clicker 2 (New Copies Incld Reef Mobile 6mo Access)","Holtzbrinck","https://coverimages.verbacompete.com/no_image.jpg","9781498601634","152588"
"BOWER","PSYCH 152","Why Zebras Dont Get Ulcers (Rev & Updtd)","Sapolsky","https://coverimages.verbacompete.com/5c819f30-5470-5206-810c-dd6d8ee7ca0f.jpg","9780805073690","152588"
"LIU","PSYCH 186B","Intro To Neutral Networks","Anderson","https://coverimages.verbacompete.com/cbf23e24-9467-5ab6-8198-8653c418c14e.jpg","9780262510813","152594"
"ERLIKHMAN","PSYCH 186C","Elementary Signal Detection Theory","Wickens","https://coverimages.verbacompete.com/65af5a92-e0fb-5f5d-8a9e-ed9be63b74d6.jpg","9780195092509","152595"
"LEVINE","PSYCH 188A","Brain - Wise","Churchland","https://coverimages.verbacompete.com/615cba63-2d6a-50f7-aab6-6be647c5fb4c.jpg","9780262532006","152597"
"LEVINE","PSYCH 188A","Consciousness","Blackmore","https://coverimages.verbacompete.com/6f40b878-3ccb-5742-8d68-4eac01d60159.jpg","9780199739097","152597"
"TEHRANIAN","PSYCH 188B","Media Moms & Digital Dads","Uhls","https://coverimages.verbacompete.com/70113269-2bda-5c42-b4aa-8c05f6224cf1.jpg","9781629560847","152598"
"SCANLAN","PSYCH 19","Wooden ","Wooden","https://coverimages.verbacompete.com/d31e1d37-4927-5e18-8ca3-be3e8c1dafa4.jpg","9780809230419","152602"
"ERLIKHMAN","PSYCH 20","Matlab For Behavioral Scientists","Rosenbaum","https://coverimages.verbacompete.com/a2456275-c35e-5c9c-806d-4cb75f74dbd4.jpg","9780415535946","152610"
"REISE","PSYCH 250B","Conceptual Gt Statistics Using Spss","Berkman","https://coverimages.verbacompete.com/5d5c7f47-3ed3-509b-8d3f-a17013efdb8a.jpg","9781412974066","152619"
"REISE","PSYCH 250B","Statistical Methods For Psychology","Howell","https://coverimages.verbacompete.com/2d1fcb43-862b-5b62-a00e-6207e9b948f3.jpg","9781111835484","152619"
"KRULL","PSYCH 256A","Hierarchical Linear Models","Raudenbush &amp; Bryk","https://coverimages.verbacompete.com/32fe6a6e-828d-5fe2-9325-0bf066b671f5.jpg","9780761919049","152621"
"KRULL","PSYCH 256A","Multilevel Analysis","Hox","https://coverimages.verbacompete.com/8ead0ef0-806d-5f6a-add5-d1d2a4093c5c.jpg","9781848728462","152621"
"LIU","PSYCH 261","Seeing","Frisby","https://coverimages.verbacompete.com/1ef2108b-72a7-58e9-ae8b-26d76c6cff72.jpg","9780262514279","152623"
"ADELMAN","PSYCH 276","Implementation Guide To Student Learning Supports","Adelman","https://coverimages.verbacompete.com/3decbd03-7677-5122-b74b-acaab8eff9b6.jpg","9781412914536","152629"
"ADELMAN","PSYCH 276","Transforming Student & Learning Supports (Loose-Leaf)","Adelman","https://coverimages.verbacompete.com/a0a12ea9-69c3-570d-bf17-ac2a05e62322.jpg","9781516512775","152629"
"MCAULIFFE","PSYCH 85","Cognitive Science","Friedenberg","https://coverimages.verbacompete.com/291f36a2-a16a-5eef-b87b-01978ee1de03.jpg","9781483347417","152633"
"HAYES-BAUTISTA","PUBHLT M106","La Nueva California ","Hayes Bautista","https://coverimages.verbacompete.com/325e024b-7927-5eae-82f0-4a8928695082.jpg","9780520241466","152664"
"HAYES-BAUTISTA","PUBHLT M106","Understanding Health Policy","Bodenheimer","https://coverimages.verbacompete.com/63a5e3bd-f006-5164-88bd-561205dbeccb.jpg","9781259584756","152664"
"SCHOPEN","SASIAN CM160","Bones Stones & Buddhist Monks","Schopen","https://coverimages.verbacompete.com/817fe110-2833-575d-98df-36079fe39d77.jpg","9780824818708","152701"
"SCHOPEN","SASIAN CM160","Buddhist Thought (Rev)","Williams","https://coverimages.verbacompete.com/9277d889-65f3-5c6e-9ae6-014042f7da73.jpg","9780415571791","152701"
"SCHOPEN","SASIAN CM160","Crs Sources For The Study Of Buddhism","Schopen","https://coverimages.verbacompete.com/no_image.jpg","9789891800722","152701"
"SCHOPEN","SASIAN CM160","Life Of The Buddha","Ashvaghosha","https://coverimages.verbacompete.com/a9280983-e55d-5e3c-bae6-0e087fec607f.jpg","9780814762165","152701"
"SCHOPEN","SASIAN CM160","Sayings Of Buddha (Tr Nikayas) (Critical Ed)","Gethin","https://coverimages.verbacompete.com/856a5104-971c-5234-a694-2cfa112fbc6c.jpg","9780192839251","152701"
"TANGHERLINI","SCAND 133C","Sagas Icelanders","Smiley","https://coverimages.verbacompete.com/71593bc5-82ff-5501-a4d7-c66b8890b14e.jpg","9780141000039","152703"
"TANGHERLINI","SCAND 133C","Understanding Social Networks","Kadushin","https://coverimages.verbacompete.com/9931557a-7089-5bca-9414-064061e4a938.jpg","9780195379471","152703"
"BALL","SCAND 134","Edda (Tr Faulkes)","Sturluson","https://coverimages.verbacompete.com/ef122d32-368f-5e85-a711-44043387d4d6.jpg","9780460876162","152704"
"BALL","SCAND 134","Poetic Edda","Larrington","https://coverimages.verbacompete.com/635a1c94-4537-526e-9082-43d06a89f462.jpg","9780199675340","152704"
"BALL","SCAND 147A","Hans Christian Andersen ","Andersen","https://coverimages.verbacompete.com/d4941382-81c7-50cf-b46e-39bca0b8c241.jpg","9781626860995","152705"
"BALL","SCAND 147A","Hans Christian Andersen ","Andersen","https://coverimages.verbacompete.com/3a0eabea-5766-5e72-8ff8-69eef7c1de58.jpg","9781585677375","152705"
"WEN","SCAND 50W","Anecdotes Of Destiny & Ehrengard","Dinesen","https://coverimages.verbacompete.com/578da6e2-4180-51c5-b785-45b3d875b5b7.jpg","9780679743330","152715"
"WEN","SCAND 50W","Dwarf","Lagerkvist","https://coverimages.verbacompete.com/8b4d1d89-66e0-5a0b-a9b4-21118b3bee19.jpg","9780374521356","152715"
"WEN","SCAND 50W","Hunger","Hamsun","https://coverimages.verbacompete.com/1dfeefee-911b-5153-96e7-f3d6168d4eb5.jpg","9780141180649","152715"
"WEN","SCAND 50W","Naive Super","Loe","https://coverimages.verbacompete.com/031c11ac-bba9-538f-9a5e-ee1379762654.jpg","9781841956725","152715"
"WEN","SCAND 50W","Several Short Sentences About Writing","Klinkenborg","https://coverimages.verbacompete.com/5f895831-8aa2-5ad3-b908-521ee3d8c782.jpg","9780307279415","152715"
"WEN","SCAND 50W","Shadow & Other Tales (Ed Ingwersen) (Wits Ii #1)","Andersen","https://coverimages.verbacompete.com/no_image.jpg","9788918447834","152715"
"TANGHERLINI","SCAND C171","Danish Folktales Legends & Other Stories","Tangherlini","https://coverimages.verbacompete.com/cab6ee15-9731-55a5-a974-53972d937f4e.jpg","9780295992594","152721"
"LUNDE","SCAND C266A","Crs Ingmar Bergman","Lunde","https://coverimages.verbacompete.com/no_image.jpg","9789891800210","152723"
"LUNDE","SCAND C266A","Writing About Movies","Gocsik","https://coverimages.verbacompete.com/2e4f9f14-ff2e-5a26-a427-26da9d22ba13.jpg","9780393265231","152723"
"ALLARD","SOCGEN 101","Human Genetics","Lewis","https://coverimages.verbacompete.com/5c1345a2-f770-5c49-aa5f-45162d094886.jpg","9780073525365","152733"
"ALLARD","SOCGEN 101","Human Genetics (Loose-Leaf)","Lewis","https://coverimages.verbacompete.com/2c1d1bea-aeec-57d3-b4c6-d654eb18e71c.jpg","9780077658847","152733"
"LE GOFF","SOCGEN 165","Bioethics","Vaughn","https://coverimages.verbacompete.com/a0c3c38e-2f90-5604-bf1e-bc050fff2596.jpg","9780190250102","152735"
"LE GOFF","SOCGEN 165","I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus","Holtzbrinck","https://coverimages.verbacompete.com/no_image.jpg","9781498601641","152735"
"KELTY","SOCGEN 188","Data Revolution","Kitchin","https://coverimages.verbacompete.com/a0d491ff-f1f6-5dec-be4b-3d203013915c.jpg","9781446287484","152736"
"LYNCH ALFARO","SOCGEN 5","Island Of Dr Moreau","Wells","https://coverimages.verbacompete.com/e369f7cf-4eba-53fc-846a-48cbd8574c8c.jpg","9780141441023","152742"
"KIM","SOCGEN 85","Ebola Culture & Politics ","Hewlett","https://coverimages.verbacompete.com/956f010b-2ed9-57e0-9e6a-cbabdfd53be7.jpg","9780495009184","152743"
"LANDECKER","SOCGEN M144","Why Zebras Dont Get Ulcers (Rev & Updtd)","Sapolsky","https://coverimages.verbacompete.com/5c819f30-5470-5206-810c-dd6d8ee7ca0f.jpg","9780805073690","152745"
"RENSEL","SOCGEN M71B","I - Clicker + (New Copies Incld Reef Mobile 6mo Access) Plus","Holtzbrinck","https://coverimages.verbacompete.com/no_image.jpg","9781498601641","152746"
"RENSEL","SOCGEN M71B","My Year Of Meats","Ozeki","https://coverimages.verbacompete.com/596ce1e5-2ee7-50f5-ae13-0e844907a58b.jpg","9780140280463","152746"
"LEAP","SOCW 100B","Ghettoside ","Leovy","https://coverimages.verbacompete.com/1b05fdaf-5959-5fde-84b0-99fa62c20222.jpg","9780385529990","152748"
"LEAP","SOCW 100B","Heart & The Fist","Greitens","https://coverimages.verbacompete.com/7961b851-86a2-5a35-b98f-277f717f596a.jpg","9780547750385","152748"
"LEAP","SOCW 100B","Jumped In","Leap","https://coverimages.verbacompete.com/bab9d895-9620-53a8-b808-2b980c26e2a1.jpg","9780807044810","152748"
"LEAP","SOCW 100B","Redefining Realness","Mock","https://coverimages.verbacompete.com/f24f3727-3e09-5118-bf6d-28c44a72b044.jpg","9781476709130","152748"
"BRINDERSON","SOCW 201B","Parenting From The Inside Out","Siegel","https://coverimages.verbacompete.com/e76f7faa-f803-5322-a86e-6973cd50ad62.jpg","9781585422951","152749"
"WRAY-LAKE","SOCW 201B","Parenting From The Inside Out","Siegel","https://coverimages.verbacompete.com/e76f7faa-f803-5322-a86e-6973cd50ad62.jpg","9781585422951","152750"
"LEVY-STORMS","SOCW 201B","Parenting From The Inside Out","Siegel","https://coverimages.verbacompete.com/e76f7faa-f803-5322-a86e-6973cd50ad62.jpg","9781585422951","152751"
"GALLEGOS","SOCW 201B","Parenting From The Inside Out","Siegel","https://coverimages.verbacompete.com/e76f7faa-f803-5322-a86e-6973cd50ad62.jpg","9781585422951","152752"
"TAREN","SOCW 201C","Whatever It Takes","Tough","https://coverimages.verbacompete.com/4f3103a6-9823-5460-8eb5-5a097a6b8f95.jpg","9780547247960","152753"
"GARETT","SOCW 201C","Whatever It Takes","Tough","https://coverimages.verbacompete.com/4f3103a6-9823-5460-8eb5-5a097a6b8f95.jpg","9780547247960","152754"
"LOWE","SOCW 201C","Whatever It Takes","Tough","https://coverimages.verbacompete.com/4f3103a6-9823-5460-8eb5-5a097a6b8f95.jpg","9780547247960","152755"
"THE STAFF","SOCW 201C","Whatever It Takes","Tough","https://coverimages.verbacompete.com/4f3103a6-9823-5460-8eb5-5a097a6b8f95.jpg","9780547247960","152756"
"LOWE","SOCW 202B","Boy Who Was Raised As A Dog & Other Stories","Perry","https://coverimages.verbacompete.com/de3182ef-6f69-5e74-80e7-cc6b1ff66b40.jpg","9780465056538","152757"
"LOWE","SOCW 202B","Diagnostic Classification Of Mental Health Etc (Rev)","Zero To Three","https://coverimages.verbacompete.com/b3454269-d6f4-5f6c-8645-ac412106c39b.jpg","9780943657905","152757"
"LOWE","SOCW 202B","Interviewing Children & Adolescents","Morrison","https://coverimages.verbacompete.com/268adb96-7ffe-52d5-8eca-4c3839fcd353.jpg","9781462526932","152757"
"OLIVERI","SOCW 202B","Boy Who Was Raised As A Dog & Other Stories","Perry","https://coverimages.verbacompete.com/de3182ef-6f69-5e74-80e7-cc6b1ff66b40.jpg","9780465056538","152758"
"OLIVERI","SOCW 202B","Diagnostic Classification Of Mental Health Etc (Rev)","Zero To Three","https://coverimages.verbacompete.com/b3454269-d6f4-5f6c-8645-ac412106c39b.jpg","9780943657905","152758"
"OLIVERI","SOCW 202B","Interviewing Children & Adolescents","Morrison","https://coverimages.verbacompete.com/268adb96-7ffe-52d5-8eca-4c3839fcd353.jpg","9781462526932","152758"
"PALENCIA","SOCW 231E","School Services Sourcebook","Franklin","https://coverimages.verbacompete.com/789c2839-7256-5ca5-bbd0-6e2bac1ef88e.jpg","9780199861750","152764"
"GUTSTEIN","SOCW 231F","Cognitive Therapy","Beck","https://coverimages.verbacompete.com/82f9e1bc-bf25-5ba2-90f3-6fb0eef4e0ae.jpg","9781609185046","152765"
"BINGHAM MIRA","SOCW 231G","In The Realm Of Hungry Ghosts","Mate","https://coverimages.verbacompete.com/7d5b6ad3-5837-5d65-8452-2becc6fb2c85.jpg","9781556438806","152766"
"HUR","SOCW 241I","Grantsmanship - Program Planning & Proposal Writing","Floersch","https://coverimages.verbacompete.com/f31ada67-18d2-5502-b09a-1f9f1fea42f7.jpg","9781930250017","152774"
"LEVY","SOCW 251A","Invisible Chains","Fontes","https://coverimages.verbacompete.com/fc542dd7-651c-5aa7-afe9-280819516b0f.jpg","9781462520244","152776"
"LEVY","SOCW 251A","Sourcebook On Violence Against Women","Renzetti","https://coverimages.verbacompete.com/3a2b22f2-e230-51d3-a2a7-f69c797289fb.jpg","9781412971669","152776"
"KARIMLI","SOCW 285H","Evaluation (7th)","Rossi","https://coverimages.verbacompete.com/88e5f9a5-60b1-532b-9415-528ff5b93c44.jpg","9780761908944","152798"
"KARIMLI","SOCW 285H","Practitioners Guide To Using Research For Evidence-Based Practice","Rubin","https://coverimages.verbacompete.com/c23d25f3-fa30-55d8-8663-2c5ad4fbd547.jpg","9781118136713","152798"
"TORRES-GIL","SOCW M104C","Understanding Aging & Diversity L Theories & Concepts","Kolb","https://coverimages.verbacompete.com/45a4c986-3024-552e-944e-af8b3c57c44e.jpg","9780415678810","152805"
"LEVY-STORMS","SOCW M108","Aging Matters","Hooyman","https://coverimages.verbacompete.com/12fed6a5-f455-550f-80a1-05c128c9c302.jpg","9780205727643","152806"
"ROY","SOCW M110","Crs Inequality And Democracy","Roy","https://coverimages.verbacompete.com/no_image.jpg","9789891800005","152807"
"KARIMLI","SOCW M290L","$2.00 A Day ","Edin","https://coverimages.verbacompete.com/0942878d-5f9f-5364-89b2-226305177389.jpg","9780544811959","152812"
"KARIMLI","SOCW M290L","Poverty In America","Iceland","https://coverimages.verbacompete.com/9618000b-86dc-504c-bd4e-5b92faa96048.jpg","9780520276369","152812"
"KARIMLI","SOCW M290L","Price Of Inequality","Stiglitz","https://coverimages.verbacompete.com/f651dabc-6f73-533c-b0b7-0a08d654c230.jpg","9780393345063","152812"
"MOON","SOCW M290P","Aging","Moody","https://coverimages.verbacompete.com/d9103254-d824-593b-b2d7-7705f39daa7b.jpg","9781452275888","152813"
"AVILES","SPAN 1","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152879"
"RODRIGUEZ","SPAN 119","Aproximaciones Al Estudio De La Literatura Hispanica","Virgillo","https://coverimages.verbacompete.com/fef33644-aa04-5d5d-a8a9-0578c9f73e82.jpg","9780073385372","152883"
"DAGENAIS","SPAN 130","Poema Del Cid (Odres Nuevos Castalia)","Anonymous","https://coverimages.verbacompete.com/no_image.jpg","9788497405393","152890"
"RODRIGUEZ","SPAN 135","Crs Written On Ocean","Rodriguez","https://coverimages.verbacompete.com/no_image.jpg","9789891800265","152891"
"HARRIS","SPAN 155C","House Of My Own","Cisneros","https://coverimages.verbacompete.com/1d7d016f-852f-5cba-bd39-a385d690cef9.jpg","9780345807175","152897"
"HARRIS","SPAN 155C","House On Mango Street","Cisneros","https://coverimages.verbacompete.com/01924974-af1c-50c6-9a7c-218ff46d2679.jpg","9780679734772","152897"
"HARRIS","SPAN 155C","Woman Hollering Creek","Cisneros","https://coverimages.verbacompete.com/b475d0e4-331d-56df-b739-3610d9fd6d99.jpg","9780679738565","152897"
"DE LA TORRE","SPAN 170","Crs Indigenous Andean Life In The Contemporary World","De La Torre","https://coverimages.verbacompete.com/no_image.jpg","9788891799043","152899"
"DAGENAIS","SPAN 170","La Plaza Del Diamante (Edhasa)","Rodoreda","https://coverimages.verbacompete.com/no_image.jpg","9788435018418","152902"
"TA","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152906"
"STOCKHAM","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152907"
"DIAZ","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152908"
"BROGAN","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152909"
"DRANE","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152910"
"RAMIREZ","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152911"
"SMITH","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152912"
"CLAUDIO","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152913"
"ARCINIEGA","SPAN 2","Unidos Classroom Manual ","Guzman","https://coverimages.verbacompete.com/no_image.jpg","9781323231807","152914"
