3365,BONNICI,ENGL 4W,0
3366,BONNICI,ENGL 4W,0
3367,KINCADE,ENGL 4W,0
3368,KINCADE,ENGL 4W,0
3369,TA,ENGL 4W,0
3370,TA,ENGL 4W,0
3371,TA,ENGL 4W,0
3372,TA,ENGL 4W,0
3373,TA,ENGL 4W,0
3374,MORSE,ENGL 4W,0
3375,MORSE,ENGL 4W,0
3376,MORSE,ENGL 4W,0
3377,MORSE,ENGL 4W,0
3378,MORSE,ENGL 4W,0
3379,REED,ENGL 4W,0
3380,REED,ENGL 4W,0
3381,REED,ENGL 4W,0
3382,REED,ENGL 4W,0
3383,REED,ENGL 4W,0
3384,REED,ENGL 4W,0
3385,DEMBOWITZ,ENGL 4W,0
3386,DEMBOWITZ,ENGL 4W,0
3387,DEMBOWITZ,ENGL 4W,0
3388,DEMBOWITZ,ENGL 4W,0
3389,MIRANDA,ENGL 4W,0
3390,MIRANDA,ENGL 4W,0
3391,MIRANDA,ENGL 4W,0
3392,STANFORD,ENGL 4W,0
3393,STANFORD,ENGL 4W,0
3394,STANFORD,ENGL 4W,0
3395,STANFORD,ENGL 4W,0
3396,AZUBUKO-UDAH,ENGL 4W,0
3397,AZUBUKO-UDAH,ENGL 4W,0
3398,AZUBUKO-UDAH,ENGL 4W,0
3399,AZUBUKO-UDAH,ENGL 4W,0
3400,CLARK,ENGL 4W,0
3401,CLARK,ENGL 4W,0
3402,CLARK,ENGL 4W,0
3403,CLARK,ENGL 4W,0
3404,VORONCA,ENGL 4W,0
3405,VORONCA,ENGL 4W,0
3406,VORONCA,ENGL 4W,0
3407,MENDOZA,ENGL 4W,0
3408,MENDOZA,ENGL 4W,0
3409,MENDOZA,ENGL 4W,0
3410,MENDOZA,ENGL 4W,0
3411,MENDOZA,ENGL 4W,0
3412,MENDOZA,ENGL 4W,0
3413,MENDOZA,ENGL 4W,0
3414,TA,ENGL 4W,0
3415,TA,ENGL 4W,0
3416,TA,ENGL 4W,0
3417,TA,ENGL 4W,0
3418,SMITH,ENGL 4WS,0
3419,SMITH,ENGL 4WS,0
3420,SMITH,ENGL 4WS,0
3421,SMITH,ENGL 4WS,0
3422,SMITH,ENGL 4WS,0
3423,DIMURO,ENGL 85,0
3424,DIMURO,ENGL 85,0
3425,DIMURO,ENGL 85,0
3426,DIMURO,ENGL 85,0
3427,DIMURO,ENGL 85,0
3428,GOTTLIEB,ENGL 88SL,0
3429,GOTTLIEB,ENGL 88SL,0
3430,GOTTLIEB,ENGL 88SL,0
3431,DICKEY,ENGL 90,0
3432,MILLER,ENGL 98TA,0
3433,MILLER,ENGL 98TA,0
3434,MILLER,ENGL 98TA,0
3435,MILLER,ENGL 98TA,0
3436,WILLIFORD,ENGL M101C,0
3437,WILLIFORD,ENGL M101C,0
3438,WILLIFORD,ENGL M101C,0
3439,WILLIFORD,ENGL M101C,0
3440,WILLIFORD,ENGL M101C,0
3441,STREETER,ENGL M104B,0
3442,STREETER,ENGL M104B,0
3443,STREETER,ENGL M104B,0
3444,STREETER,ENGL M104B,0
3445,STREETER,ENGL M104B,0
3446,STREETER,ENGL M104B,0
3447,STREETER,ENGL M104B,0
3448,STREETER,ENGL M104B,0
3449,LOPEZ,ENGL M105B,0
3450,LOPEZ,ENGL M105B,0
3451,LOPEZ,ENGL M105B,0
3452,LOPEZ,ENGL M105B,0
3453,LOPEZ,ENGL M105B,0
3454,LOPEZ,ENGL M105B,0
3455,TORRES,ENGL M105E,0
3456,TORRES,ENGL M105E,0
3457,TORRES,ENGL M105E,0
3458,TORRES,ENGL M105E,0
3459,TORRES,ENGL M105E,0
3460,TORRES,ENGL M105E,0
3461,TORRES,ENGL M105E,0
3462,STEPHAN,ENGL M107A,0
3463,STEPHAN,ENGL M107A,0
3464,STEPHAN,ENGL M107A,0
3465,STEPHAN,ENGL M107A,0
3466,MCEACHERN,ENGL M107B,0
3467,MCEACHERN,ENGL M107B,0
3468,MCEACHERN,ENGL M107B,0
3469,MCEACHERN,ENGL M107B,0
3470,MCEACHERN,ENGL M107B,0
3471,MCEACHERN,ENGL M107B,0
3472,MCEACHERN,ENGL M107B,0
3473,MCEACHERN,ENGL M107B,0
3474,LING,ENGL M191C,0
3475,LING,ENGL M191C,0
3476,LING,ENGL M191C,0
3477,LING,ENGL M191C,0
3478,LING,ENGL M191C,0
3479,BURNS,ENGL M191C,0
3480,MULLEN,ENGL M262,0
3481,MULLEN,ENGL M262,0
3482,MULLEN,ENGL M262,0
3483,MULLEN,ENGL M262,0
3484,MULLEN,ENGL M262,0
3485,MULLEN,ENGL M262,0
3486,MULLEN,ENGL M262,0
3487,WILSON,ENGR 112,0
3488,PAO,ENGR 113,0
3489,PAO,ENGR 113,0
3490,PAO,ENGR 113,0
3491,WELTMAN,ENGR 183EW,0
3492,BROWNE,ENGR 185EW,0
3493,LACKMAN,ENGR 200,0
3494,HSU,EPI 100,0
3495,BJORKENSTAM,EPI 410,0
3496,RIMOIN,EPI 413,0
3497,CARPENTER,EPI M254,0
3498,SMITH,EPI M403,0
3499,HUALPA,ESL 300,0
3500,GALVIN,ESL 301,0
3501,GALVIN,ESL 301,0
3502,GOODWIN,ESL 310,0
3503,GOODWIN,ESL 312,0
3504,HENDELMAN,ETHNMUS 127B,0
3505,TAYLOR,ETHNMUS 292B,0
3506,TAYLOR,ETHNMUS 292B,0
3507,TAYLOR,ETHNMUS 292B,0
3508,TAYLOR,ETHNMUS 292B,0
3509,TAYLOR,ETHNMUS 30,0
3510,HARRISON,ETHNMUS 50B,0
3511,HARRISON,ETHNMUS 50B,0
3512,BITTEL,ETHNMUS C100,0
3513,RACY,ETHNMUS C140,0
3514,RACY,ETHNMUS C140,0
3515,NEWTON,ETHNMUS C165,0
3516,NEWTON,ETHNMUS C165,0
3517,RUSSELL,ETHNMUS C200,0
3518,RACY,ETHNMUS C240,0
3519,RACY,ETHNMUS C240,0
3520,KEYES,ETHNMUS M110B,0
3521,BURRELL,ETHNMUS M111,0
3522,BURRELL,ETHNMUS M111,0
3523,BURRELL,ETHNMUS M111,0
3524,BURRELL,ETHNMUS M111,0
3525,BURRELL,ETHNMUS M111,0
3526,KRATZER,FILM 106B,0
3527,KRATZER,FILM 106B,0
3528,SAMPSON,FILM 112,0
3529,MANN,FILM 201B,0
3530,MANN,FILM 201B,0
3531,MANN,FILM 201B,0
3532,MANN,FILM 201B,0
3533,SHARMA,FILM 217A,0
3534,SHARMA,FILM 217A,0
3535,SHARMA,FILM 217A,0
3536,SHARMA,FILM 217A,0
3537,SHARMA,FILM 217A,0
3538,SHARMA,FILM 217A,0
3539,SCOTT,FILM 222,0
3540,SCOTT,FILM 222,0
3541,SCOTT,FILM 222,0
3542,SCOTT,FILM 222,0
3543,SCOTT,FILM 222,0
3544,KELLNER,FILM 298A,0
3545,KELLNER,FILM 298A,0
3546,KELLNER,FILM 298A,0
3547,BURGOS,FILM 298A,0
3548,BURGOS,FILM 298A,0
3549,ALBAUGH,FILM 33,0
3550,KUNTZ,FILM 6A,0
3551,ACKERMAN,FILM C132,0
3552,ORTIZ,GECLST 20B,0
3553,KELTY,GECLST 21B,0
3554,KELTY,GECLST 21B,0
3555,KELTY,GECLST 21B,0
3556,KELTY,GECLST 21B,0
3557,KELTY,GECLST 21B,0
3558,KELTY,GECLST 21B,0
3559,KELTY,GECLST 21B,0
3560,KELTY,GECLST 21B,0
3561,KELTY,GECLST 21B,0
3562,REIFF,GECLST 66B,0
3563,FRISCIA,GECLST 70B,0
3564,FRISCIA,GECLST 70B,0
3565,RENSEL,GECLST M71B,0
3566,RENSEL,GECLST M71B,0
3567,KORKMAN,GENDER 185,0
3568,ERAI,GENDER 187,0
3569,RAZACK,GENDER 187,0
3570,RAZACK,GENDER 187,0
3571,FINCH,GENDER 205,0
3572,FINCH,GENDER 205,0
3573,FINCH,GENDER 205,0
3574,FINCH,GENDER 205,0
3575,FINCH,GENDER 205,0
3576,FINCH,GENDER 205,0
3577,FINCH,GENDER 205,0
3578,FINCH,GENDER 205,0
3579,FINCH,GENDER 205,0
3580,FINCH,GENDER 205,0
3581,SHORTER,GENDER CM143,0
3582,SHORTER,GENDER CM143,0
3583,SHORTER,GENDER CM143,0
3584,SHORTER,GENDER CM143,0
3585,SHORTER,GENDER CM143,0
3586,SHORTER,GENDER CM143,0
3587,KING,GENDER CM170,0
3588,KING,GENDER CM170,0
3589,KING,GENDER CM170,0
3590,KING,GENDER CM170,0
3591,KING,GENDER CM170,0
3592,KING,GENDER CM170,0
3593,TORRES-GIL,GENDER M104C,0
3594,WILLIFORD,GENDER M105C,0
3595,WILLIFORD,GENDER M105C,0
3596,WILLIFORD,GENDER M105C,0
3597,WILLIFORD,GENDER M105C,0
3598,WILLIFORD,GENDER M105C,0
3599,STEPHAN,GENDER M107A,0
3600,STEPHAN,GENDER M107A,0
3601,STEPHAN,GENDER M107A,0
3602,STEPHAN,GENDER M107A,0
3603,MCEACHERN,GENDER M107B,0
3604,MCEACHERN,GENDER M107B,0
3605,MCEACHERN,GENDER M107B,0
3606,MCEACHERN,GENDER M107B,0
3607,MCEACHERN,GENDER M107B,0
3608,MCEACHERN,GENDER M107B,0
3609,MCEACHERN,GENDER M107B,0
3610,MCEACHERN,GENDER M107B,0
3611,CHEUNG,GENDER M170C,0
3612,CHEUNG,GENDER M170C,0
3613,CHEUNG,GENDER M170C,0
3614,GONZALEZ,GEOG 1,0
3615,GONZALEZ,GEOG 1,0
3616,GONZALEZ,GEOG 100,0
3617,CARNEY,GEOG 132,0
3618,GOODWIN-WHITE,GEOG 142,0
3619,FAIER,GEOG 145,0
3620,FAIER,GEOG 145,0
3621,GILLESPIE,GEOG 169,0
3622,FRICKER,GEOG 5,0
3623,FRICKER,GEOG 5,0
3624,XUE,GEOG M109,0
3625,XUE,GEOG M109,0
3626,MACDONALD,GEOG M131,0
3627,MACDONALD,GEOG M131,0
3628,AGNEW,GEOG M241,0
3629,AGNEW,GEOG M241,0
3630,PETERS,GLBLST 100A,0
3631,PETERS,GLBLST 100A,0
3632,MORRIS,GREEK 100,0
3633,MORRIS,GREEK 100,0
3634,MORRIS,GREEK 100,0
3635,LESSIE,GREEK 2,0
3636,LESSIE,GREEK 2,0
3637,TORRES-GIL,GRNTLGY M104C,0
3638,LEVY-STORMS,GRNTLGY M108,0
3639,MORONY,HIST 105B,0
3640,MORONY,HIST 105B,0
3641,MORONY,HIST 105B,0
3642,ASLANIAN,HIST 107C,0
3643,ASLANIAN,HIST 107C,0
3644,PIRNAZAR,HIST 111C,0
3645,PIRNAZAR,HIST 111C,0
3646,LARSEN,HIST 113B,0
3647,LARSEN,HIST 113B,0
3648,LARSEN,HIST 113B,0
3649,LARSEN,HIST 113B,0
3650,LANGDON,HIST 114B,0
3651,LANGDON,HIST 114B,0
3652,LANGDON,HIST 114B,0
3653,LANGDON,HIST 114B,0
3654,LANGDON,HIST 114B,0
3655,GOLDMAN,HIST 11B,0
3656,GOLDMAN,HIST 11B,0
3657,GOLDMAN,HIST 11B,0
3658,GOLDMAN,HIST 11B,0
3659,GOLDMAN,HIST 11B,0
3660,GOLDMAN,HIST 11B,0
3661,JACOBY,HIST 121E,0
3662,JACOBY,HIST 121E,0
3663,JACOBY,HIST 121E,0
3664,JACOBY,HIST 121E,0
3665,JACOBY,HIST 121E,0
3666,JACOBY,HIST 121E,0
3667,MCBRIDE,HIST 127C,0
3668,MCBRIDE,HIST 127C,0
3669,MCBRIDE,HIST 127C,0
3670,URDANK,HIST 136B,0
3671,URDANK,HIST 136B,0
3672,URDANK,HIST 136B,0
3673,URDANK,HIST 136B,0
3674,URDANK,HIST 136B,0
3675,URDANK,HIST 136B,0
3676,URDANK,HIST 136B,0
3677,URDANK,HIST 136B,0
3678,YIRUSH,HIST 138B,0
3679,YIRUSH,HIST 138B,0
3680,MERANZE,HIST 138C,0
3681,MERANZE,HIST 138C,0
3682,MERANZE,HIST 138C,0
3683,MERANZE,HIST 138C,0
3684,WAUGH,HIST 139A,0
3685,WAUGH,HIST 139A,0
3686,WAUGH,HIST 139A,0
3687,DUBOIS,HIST 13B,0
3688,DUBOIS,HIST 13B,0
3689,DUBOIS,HIST 13B,0
3690,YEAGER,HIST 141B,0
3691,YEAGER,HIST 141B,0
3692,YEAGER,HIST 141B,0
3693,YEAGER,HIST 141B,0
3694,YEAGER,HIST 141B,0
3695,WILSON,HIST 154,0
3696,WILSON,HIST 154,0
3697,WILSON,HIST 154,0
3698,WILSON,HIST 154,0
3699,SUMMERHILL,HIST 161,0
3700,SUMMERHILL,HIST 162A,0
3701,SUMMERHILL,HIST 162A,0
3702,SUMMERHILL,HIST 162A,0
3703,SUMMERHILL,HIST 162A,0
3704,WORGER,HIST 168B,0
3705,WORGER,HIST 168B,0
3706,WORGER,HIST 168B,0
3707,LAL,HIST 174B,0
3708,LAL,HIST 174B,0
3709,LAL,HIST 174B,0
3710,SALMAN,HIST 176C,0
3711,STAFF,HIST 187C,0
3712,STAFF,HIST 187C,0
3713,STAFF,HIST 187C,0
3714,STAFF,HIST 187C,0
3715,ARON,HIST 187D,0
3716,ARON,HIST 187D,0
3717,ARON,HIST 187D,0
3718,GOLDMAN,HIST 187G,0
3719,GOLDMAN,HIST 187G,0
3720,GOLDMAN,HIST 187G,0
3721,GOLDMAN,HIST 187G,0
3722,GOLDMAN,HIST 187G,0
3723,GOLDMAN,HIST 187G,0
3724,GOLDMAN,HIST 187G,0
3725,MELLOR,HIST 191A,0
3726,MELLOR,HIST 191A,0
3727,MELLOR,HIST 191A,0
3728,MELLOR,HIST 191A,0
3729,LANGDON,HIST 1A,0
3730,LANGDON,HIST 1A,0
3731,LANGDON,HIST 1A,0
3732,LANGDON,HIST 1A,0
3733,LANGDON,HIST 1A,0
3734,MCCLENDON,HIST 1B,0
3735,MCCLENDON,HIST 1B,0
3736,MCCLENDON,HIST 1B,0
3737,ARON,HIST 204B,0
3738,ARON,HIST 204B,0
3739,VON GLAHN,HIST 21,0
3740,VON GLAHN,HIST 21,0
3741,VON GLAHN,HIST 21,0
3742,STACEY,HIST 229A,0
3743,STACEY,HIST 229A,0
3744,STACEY,HIST 229A,0
3745,DUBOIS,HIST 246B,0
3746,DUBOIS,HIST 246B,0
3747,DUBOIS,HIST 246B,0
3748,DUBOIS,HIST 246B,0
3749,DUBOIS,HIST 246B,0
3750,DUBOIS,HIST 246B,0
3751,DUBOIS,HIST 246B,0
3752,DUBOIS,HIST 246B,0
3753,DUBOIS,HIST 246B,0
3754,DUBOIS,HIST 246B,0
3755,KELLEY,HIST 256A,0
3756,KELLEY,HIST 256A,0
3757,APTER,HIST 275B,0
3758,FRANK JR,HIST 3D,0
3759,STEIN,HIST 5,0
3760,STEIN,HIST 5,0
3761,STEIN,HIST 5,0
3762,STEIN,HIST 5,0
3763,DERBY,HIST 8B,0
3764,DERBY,HIST 8B,0
3765,DERBY,HIST 8B,0
3766,DERBY,HIST 8B,0
3767,DERBY,HIST 8B,0
3768,DERBY,HIST 8B,0
3769,GORDANIER,HIST 96W,0
3770,GORDANIER,HIST 96W,0
3771,GORDANIER,HIST 96W,0
3772,NASIALI,HIST 97C,0
3773,JACOBY,HIST 97C,0
3774,JACOBY,HIST 97C,0
3775,JACOBY,HIST 97C,0
3776,JACOBY,HIST 97C,0
3777,WAUGH,HIST 97D,0
3778,SALMAN,HIST 97D,0
3779,SALMAN,HIST 97D,0
3780,SALMAN,HIST 97D,0
3781,SALMAN,HIST 97D,0
3782,SALMAN,HIST 97D,0
3783,DERBY,HIST 97E,0
3784,VON GLAHN,HIST 97G,0
3785,VON GLAHN,HIST 97G,0
3786,VON GLAHN,HIST 97G,0
3787,VON GLAHN,HIST 97G,0
3788,VON GLAHN,HIST 97G,0
3789,HIRANO,HIST 9C,0
3790,HIRANO,HIST 9C,0
3791,TROCHE,HIST M103B,0
3792,TROCHE,HIST M103B,0
3793,SILVERMAN,HIST M122E,0
3794,SILVERMAN,HIST M122E,0
3795,SILVERMAN,HIST M122E,0
3796,SILVERMAN,HIST M122E,0
3797,SILVERMAN,HIST M122E,0
3798,SILVERMAN,HIST M122E,0
3799,SILVERMAN,HIST M122E,0
3800,PESTANA,HIST M142C,0
3801,PESTANA,HIST M142C,0
3802,PESTANA,HIST M142C,0
3803,GOMEZ-QUINONES,HIST M151B,0
3804,GOMEZ-QUINONES,HIST M151B,0
3805,GOMEZ-QUINONES,HIST M151B,0
3806,GOMEZ-QUINONES,HIST M151B,0
3807,GOMEZ-QUINONES,HIST M151B,0
3808,GOMEZ-QUINONES,HIST M151B,0
3809,GOMEZ-QUINONES,HIST M151B,0
3810,GOMEZ-QUINONES,HIST M151B,0
3811,GOMEZ-QUINONES,HIST M151B,0
3812,CHEUNG,HIST M170C,0
3813,CHEUNG,HIST M170C,0
3814,CHEUNG,HIST M170C,0
3815,BAUMGARTEN,HIST M181SL,0
3816,ALEXANDER,HNRS 105,0
3817,WATSON,HNRS 115,0
3818,WATSON,HNRS 115,0
3819,MILLER,HNRS 14,0
3820,MILLER,HNRS 14,0
3821,RABOW,HNRS 140,0
3822,RABOW,HNRS 140,0
3823,RABOW,HNRS 140,0
3824,RABOW,HNRS 140,0
3825,DELOUGHREY,HNRS 146,0
3826,DELOUGHREY,HNRS 146,0
3827,DELOUGHREY,HNRS 146,0
3828,KEATING,HNRS 16,0
3829,LEBOW,HNRS 165,0
3830,JACOBY,HNRS 55,0
3831,JACOBY,HNRS 55,0
3832,JACOBY,HNRS 55,0
3833,GOLDBERG,HNRS 70A,0
3834,KOROPECKYJ,HNRS 80,0
3835,KOROPECKYJ,HNRS 80,0
3836,KOROPECKYJ,HNRS 80,0
3837,KOROPECKYJ,HNRS 80,0
3838,KOROPECKYJ,HNRS 80,0
3839,KOROPECKYJ,HNRS 80,0
3840,KOROPECKYJ,HNRS 80,0
3841,KOROPECKYJ,HNRS 80,0
3842,KOROPECKYJ,HNRS 80,0
3843,KOROPECKYJ,HNRS 80,0
3844,KOROPECKYJ,HNRS 80,0
3845,PRESCOTT,HNRS 87W,0
3846,COWGILL,HPM 100,0
3847,KUO,HPM 140,0
3848,SCHWEITZER,HPM 205,0
3849,CAIN,HPM 234,0
3850,FLORES,HPM 234,0
3851,FLORES,HPM 234,0
3852,FLORES,HPM 234,0
3853,FLORES,HPM 234,0
3854,FLORES,HPM 234,0
3855,RICE,HPM 241,0
3856,VRIESMAN,HPM 433,0
3857,ELGINER,HPM 436,0
3858,NEEDLEMAN,HPM M233,0
3859,NEEDLEMAN,HPM M233,0
3860,SCHWEITZER,HPM M236,0
3861,SCHWEITZER,HPM M236,0
3862,SCHWEITZER,HPM M236,0
3863,ZIMMERMAN,HPM M285,0
3864,ZIMMERMAN,HPM M285,0
3865,SINSHEIMER,HUMGEN M207A,0
3866,TAUB,IASTD 50,0
3867,TAUB,IASTD 50,0
3868,TAUB,IASTD 50,0
3869,TAUB,IASTD 50,0
3870,TAUB,IASTD 50,0
3871,TAUB,IASTD 50,0
3872,TAUB,IASTD 50,0
3873,WIJAYA,INDO 5,0
3874,BORGMAN,INFS 262A,0
3875,BORGMAN,INFS 262A,0
3876,LYNCH,INFS 410,0
3877,MENDES,INFS 461,0
3878,APTER,INTLDV 110,0
3879,APTER,INTLDV 110,0
3880,APTER,INTLDV 110,0
3881,APTER,INTLDV 110,0
3882,HARRIS,INTLDV 130,0
3883,KELLER,INTLDV 191,0
3884,KELLER,INTLDV 191,0
3885,KELLER,INTLDV 191,0
3886,BURKE,ISLMST M111,0
3887,BURKE,ISLMST M111,0
3888,BURKE,ISLMST M111,0
3889,NOGAMI,JAPAN 100B,0
3890,NOGAMI,JAPAN 100B,0
3891,NOGAMI,JAPAN 101B,0
3892,IKEDA,JAPAN 105B,0
3893,IKEDA,JAPAN 105B,0
3894,LIPPIT,JAPAN 191B,0
3895,LIPPIT,JAPAN 191B,0
3896,LIPPIT,JAPAN 191B,0
3897,TAKAKURA,JAPAN 5,0
3898,TAKAKURA,JAPAN 5,0
3899,TAKAKURA,JAPAN 5,0
3900,TAKAKURA,JAPAN 5,0
3901,TAKAKURA,JAPAN 5,0
3902,TAKAKURA,JAPAN 5,0
3903,ISHIDA,JAPAN 50,0
3904,WINSTON,JAPAN C159,0
3905,WINSTON,JAPAN C159,0
3906,BODIFORD,JAPAN C260,0
3907,BODIFORD,JAPAN C260,0
3908,IWASAKI,JAPAN CM122,0
3909,IWASAKI,JAPAN CM122,0
3910,BODIFORD,JAPAN CM160,0
3911,PIRNAZAR,JEWISH 177,0
3912,PIRNAZAR,JEWISH 177,0
3913,SMOAK,JEWISH M150A,0
3914,SMOAK,JEWISH M150A,0
3915,SMOAK,JEWISH M150A,0
3916,BAUMGARTEN,JEWISH M181SL,0
3917,YOON,KOREA 101B,0
3918,JEON,KOREA 104B,0
3919,JUNG-KIM,KOREA 180A,0
3920,TANGHERLINI,KOREA 183,0
3921,TANGHERLINI,KOREA 183,0
3922,TANGHERLINI,KOREA 183,0
3923,TANGHERLINI,KOREA 183,0
3924,CHOI,KOREA 2,0
3925,CHOI,KOREA 2,0
3926,CHOI,KOREA 2,0
3927,CHOI,KOREA 2,0
3928,MITSUNAGA,KOREA 2A,0
3929,MITSUNAGA,KOREA 2A,0
3930,MITSUNAGA,KOREA 2A,0
3931,MITSUNAGA,KOREA 2A,0
3932,YOON,KOREA C105B,0
3933,YOON,KOREA C105B,0
3934,SOHN,KOREA CM120,0
3935,HAYNES,LATIN 100,0
3936,HAYNES,LATIN 100,0
3937,LESSIE,LATIN 110,0
3938,HAYNES,LATIN 131,0
3939,RICHLIN,LATIN 200A,0
3940,RICHLIN,LATIN 200A,0
3941,RICHLIN,LATIN 200A,0
3942,RICHLIN,LATIN 200A,0
3943,RICHLIN,LATIN 200A,0
3944,MARTELLI,LATIN 250,0
3945,TAUB,LATNAM M260,0
3946,TAUB,LATNAM M260,0
3947,TAUB,LATNAM M260,0
3948,TAUB,LATNAM M260,0
3949,BUSSEL,LAW 100,0
3950,BUSSEL,LAW 100,0
3951,BUSSEL,LAW 100,0
3952,BUSSEL,LAW 100,0
3953,STONE,LAW 100,0
3954,STONE,LAW 100,0
3955,STONE,LAW 100,0
3956,STONE,LAW 100,0
3957,LEFKO,LAW 108B,0
3958,LEFKO,LAW 108B,0
3959,LANNING,LAW 108B,0
3960,MATSUOKA,LAW 108B,0
3961,CRAMER,LAW 108B,0
3962,LYON GROSSMAN,LAW 108B,0
3963,CRAMER,LAW 108B,0
3964,LEFKO,LAW 108B,0
3965,LEFKO,LAW 108B,0
3966,LYON GROSSMAN,LAW 108B,0
3967,MATSUOKA,LAW 108B,0
3968,COLGAN,LAW 120,0
3969,COLGAN,LAW 120,0
3970,DOLOVICH,LAW 120,0
3971,DOLOVICH,LAW 120,0
3972,DOLOVICH,LAW 120,0
3973,DOLOVICH,LAW 120,0
3974,DOLOVICH,LAW 120,0
3975,DOLOVICH,LAW 120,0
3976,DOLOVICH,LAW 120,0
3977,DOLOVICH,LAW 120,0
3978,DOLOVICH,LAW 120,0
3979,DOLOVICH,LAW 120,0
3980,DOLINKO,LAW 120,0
3981,DOLINKO,LAW 120,0
3982,ACHIUME,LAW 130,0
3983,ACHIUME,LAW 130,0
3984,WANG,LAW 140,0
3985,WANG,LAW 140,0
3986,WONSOWICZ,LAW 148,0
3987,WONSOWICZ,LAW 148,0
3988,GARDBAUM,LAW 148,0
3989,GARDBAUM,LAW 148,0
3990,SAGER,LAW 148,0
3991,SAGER,LAW 148,0
3992,SAGER,LAW 148,0
3993,SAGER,LAW 148,0
3994,SAGER,LAW 148,0
3995,SAGER,LAW 148,0
3996,WONSOWICZ,LAW 148,0
3997,POLIKOFF,LAW 165,0
3998,VOLOKH,LAW 165,0
3999,BUSSEL,LAW 165,0
4000,VOLOKH,LAW 165,0
4001,VOLOKH,LAW 201,0
4002,RE,LAW 202,0
4003,FOSTER,LAW 205,0
4004,SLEVIN,LAW 207,0
4005,BERGMAN,LAW 211,0
4006,SCALLEN,LAW 211,0
4007,SCALLEN,LAW 211,0
4008,STARK,LAW 220,0
4009,STARK,LAW 220,0
4010,ZOLT,LAW 224,0
4011,ZOLT,LAW 224,0
4012,KIM,LAW 230,0
4013,KIM,LAW 230,0
4014,KIM,LAW 230,0
4015,KIM,LAW 230,0
4016,EICHENSEHR,LAW 232,0
4017,EICHENSEHR,LAW 232,0
4018,PARK,LAW 236,0
4019,PARK,LAW 236,0
4020,PARK,LAW 236,0
4021,BANK,LAW 238,0
4022,BANK,LAW 249,0
4023,BANK,LAW 249,0
4024,LOPUCKI,LAW 250,0
4025,LOPUCKI,LAW 250,0
4026,LOPUCKI,LAW 250,0
4027,RILEY,LAW 267,0
4028,RAUSTIALA,LAW 270,0
4029,STEINBERG,LAW 271,0
4030,STEINBERG,LAW 271,0
4031,BALI,LAW 273,0
4032,ZASLOFF,LAW 286,0
4033,ZASLOFF,LAW 286,0
4034,HOROWITZ,LAW 290,0
4035,OH,LAW 291,0
4036,OH,LAW 291,0
4037,LANGER,LAW 298,0
4038,HEINRICH,LAW 306,0
4039,HEINRICH,LAW 306,0
4040,BRYANT,LAW 308,0
4041,CUMMINGS,LAW 312,0
4042,LIPNER,LAW 312,0
4043,LIPNER,LAW 312,0
4044,LIPNER,LAW 312,0
4045,SPILLENGER,LAW 313,0
4046,SPILLENGER,LAW 313,0
4047,PENA,LAW 316,0
4048,POLIKOFF,LAW 317,0
4049,POLIKOFF,LAW 318,0
4050,DORFF,LAW 335,0
4051,DORFF,LAW 335,0
4052,OLSEN,LAW 376,0
4053,OLSEN,LAW 376,0
4054,WORONOFF,LAW 391,0
4055,WORONOFF,LAW 391,0
4056,THE STAFF,LAW 406,0
4057,THE STAFF,LAW 406,0
4058,THE STAFF,LAW 406,0
4059,MURPHY,LAW 412,0
4060,PARK,LAW 413,0
4061,PARK,LAW 413,0
4062,LICHTMAN,LAW 437,0
4063,PARSON,LAW 438,0
4064,THE STAFF,LAW 442,0
4065,THE STAFF,LAW 442,0
4066,RILEY,LAW 514,0
4067,ABOU EL FADL,LAW 558,0
4068,GREENBERG,LAW 561B,0
4069,GREENBERG,LAW 561B,0
4070,SPILLENGER,LAW 565,0
4071,SPILLENGER,LAW 565,0
4072,DIENSTAG,LAW 610,0
4073,DIENSTAG,LAW 610,0
4074,DIENSTAG,LAW 610,0
4075,HOFFMAN,LAW 626,0
4076,FALSAFI,LAW 640,0
4077,FALSAFI,LAW 640,0
4078,LOPUCKI,LAW 659,0
4079,NETANEL,LAW 681,0
4080,NETANEL,LAW 681,0
4081,NETANEL,LAW 681,0
4082,NETANEL,LAW 681,0
4083,NETANEL,LAW 681,0
4084,NETANEL,LAW 681,0
4085,KIM,LAW 682,0
4086,KIM,LAW 682,0
4087,LIGHT,LAW 700,0
4088,THE STAFF,LAW 702,0
4089,DERIAN,LAW 705,0
4090,DERIAN,LAW 705,0
4091,SCULLY,LAW 707,0
4092,HILSON,LAW 714,0
4093,HILSON,LAW 714,0
4094,HILSON,LAW 714,0
4095,HILSON,LAW 714,0
4096,JACKSON,LAW 735,0
4097,JACKSON,LAW 735,0
4098,JACKSON,LAW 735,0
4099,ARYA,LAW 754,0
4100,WERTLIEB,LAW 759,0
4101,CHONG,LAW 760,0
4102,CHONG,LAW 760,0
4103,DERIAN,LAW 768,0
4104,DERIAN,LAW 768,0
4105,DERIAN,LAW 768,0
4106,MOTOMURA,LAW 773,0
4107,MOSTEN,LAW 904,0
4108,KOROBKIN,LAW 972,0
4109,NARRO,LBRWS 188,0
4110,LUCE,LBRWS 188,0
4111,SAWYER,LBRWS M114C,0
4112,SAWYER,LBRWS M114C,0
4113,BOZZONE,LING 1,0
4114,BOZZONE,LING 1,0
4115,SUNDARA,LING 102,0
4116,JUN,LING 103,0
4117,BURNS,LING 110,0
